3.7772	3.1945	3.6738	2.6283	1.5796	4.0893	2.9078	2.9245	1.7380	3.0638	3.9312	1.4784	3.6150	2.0893	4.0893	3.8225	3.7060	4.0274	0.3443	3.7965	2.8547	3.4283	3.4948	1.5698	3.9200	2.3488	1.8902	4.0893	2.0485	3.5926	3.7282	3.6448	3.9768	2.8685	0.0571	1.5093	3.0327	3.5524	3.7264	9.8367	4.0893	4.0893	3.2453	3.9285	3.9818	0.9606	1.1364	4.0893	0.9508	2.1857	1.4663	2.9409	4.0893	3.8682	2.9541	4.0893	4.0893	4.0893	3.2512	3.5186	3.7945	4.0893	2.6711	0.1731	3.9885	4.0893	3.4174	3.5615	3.9163	3.0300	3.7879	4.0893	6.0498	6.1431	7.6759	1.4331	4.0893	0.1668	0.0000	0.6969	1.7366	2.6616	0.4558	1.1901	0.1892	4.0893	3.3386	1.3211	3.1866	3.8194	4.1031	1.1500	13.5474	3.3983	3.8906	4.1554	4.0893	4.0893	3.1991	4.0893	4.0893	4.0893	3.9842	3.8200	12.2372	1.5398	3.1235	3.0882	3.5033	4.0893	3.6486	4.0893	2.9721	3.8472	0.9380	4.0893	1.9416	4.0893	3.9247	4.0353	2.1955	4.0893	3.6745	3.3003	4.0893	4.0571	3.6121	2.6781	3.6556	3.8208	3.8086	4.0893	3.3831	3.6887	2.2581	4.0893	3.2104	4.0893	2.2128	4.0893	4.0893	4.0893	1.5698	4.0893	4.0893	1.4469	4.0893	4.0893	4.0893	4.0893	4.0893	1.5403	4.0893	4.0893	4.0893	4.0893	4.0893	3.8042	3.8465	3.7772	4.0893	4.0893	3.8466	3.7665	3.7907	3.8513	3.8208	3.8033	3.7628	3.3831	3.8064	3.8631	1.8596	4.0893	3.6880	3.8064	1.4663	3.3393	4.0893	3.3831	2.6141	3.5000	2.9240	5.7873	4.0893	4.0893	2.4364	3.2398	2.3696	4.0893	3.7362	3.8090	3.5228	3.5689	4.0893	3.7350	4.0893	4.0531	4.0893	3.2982	3.2047	0.8610	2.1088	2.8992	4.0893	3.1097	4.0893	2.0374	1.3676	4.0893	4.0893	2.7144	3.9449	3.7724	3.2203	3.3397	2.4187	4.0893	3.9589	4.0893	4.0893	3.5791	4.0893	4.0893	3.2476	4.0893	4.0104	4.0893	1.1861	4.0893	4.0893	0.7332	2.1287	0.6939	2.1148	3.5414	0.4683	2.6119	0.7199	4.0893	3.9973	3.6550	0.0043	1.6395	3.7859	2.1382	2.5875	4.0893	3.8035	4.0893	4.0893	1.4663	4.0893	3.0389	2.7980	4.0893	3.3588	4.0893	1.2899	0.1909	3.0541	4.0687	3.4967	3.9350	1.8596	4.0893	1.8209	3.6731	2.8658	3.4749	2.4660	3.2710	2.8495
4.4741	3.8914	4.3707	3.3252	0.8827	4.7862	3.6048	3.6214	1.0410	3.7608	4.6281	2.1753	4.3119	2.7862	4.7862	4.5195	4.4030	4.7243	0.3527	4.4935	3.5517	4.1252	4.1917	2.2667	4.6169	3.0458	2.5872	4.7862	2.7454	4.2895	4.4251	4.3418	3.2799	3.5654	0.7540	2.2063	3.7297	4.2493	4.4233	9.1398	4.7862	4.7862	3.9422	4.6255	4.6787	1.6575	1.8334	4.7862	1.6477	2.8826	0.7693	3.6378	4.7862	4.5651	3.6510	4.7862	4.7862	4.7862	3.9482	4.2155	4.4914	4.7862	1.9742	0.5239	4.6855	4.7862	4.1144	4.2585	4.6133	3.7270	4.4848	4.7862	5.3529	5.4461	6.9790	2.1301	4.7862	0.8637	0.6969	0.0000	2.4335	3.3586	0.2412	1.8871	0.5078	4.7862	4.0355	2.0181	3.8835	4.5164	3.4061	0.4531	12.8505	4.0952	4.5876	3.4585	4.7862	4.7862	3.8961	4.7862	4.7862	4.7862	4.6812	4.5170	11.5403	2.2367	3.8204	3.7852	4.2003	4.7862	4.3456	4.7862	3.6691	4.5441	0.2411	4.7862	2.6385	4.7862	4.6216	4.7323	2.8924	4.7862	4.3715	3.9973	4.7862	4.7540	4.3091	3.3750	4.3525	4.5178	4.5055	4.7862	4.0801	4.3857	2.9550	4.7862	3.9073	4.7862	2.9097	4.7862	4.7862	4.7862	2.2667	4.7862	4.7862	2.1439	4.7862	4.7862	4.7862	4.7862	4.7862	0.8433	4.7862	4.7862	4.7862	4.7862	4.7862	4.5011	4.5434	4.4741	4.7862	4.7862	4.5436	4.4634	4.4876	4.5483	4.5178	4.5003	4.4597	4.0801	4.5033	4.5601	1.1626	4.7862	4.3850	4.5033	0.7693	4.0362	4.7862	4.0801	3.3110	4.1969	3.6209	5.0903	4.7862	4.7862	3.1333	3.9368	1.6727	4.7862	4.4331	4.5059	4.2198	4.2659	4.7862	4.4319	4.7862	4.7501	4.7862	3.9951	3.9017	1.5579	2.8057	3.5961	4.7862	3.8066	4.7862	2.7343	2.0645	4.7862	4.7862	3.4113	4.6419	4.4693	3.9173	4.0366	3.1156	4.7862	4.6558	4.7862	4.7862	4.2760	4.7862	4.7862	3.9445	4.7862	4.7073	4.7862	1.8830	4.7862	4.7862	0.0363	2.8256	0.0031	1.4179	4.2383	1.1653	3.3089	0.0229	4.7862	4.6942	4.3520	0.7013	2.3365	4.4829	2.8351	3.2844	4.7862	4.5004	4.7862	4.7862	0.7693	4.7862	3.7358	3.4949	4.7862	4.0557	4.7862	0.5930	0.8878	3.7511	4.7656	4.1937	4.6319	1.1626	4.7862	2.5178	4.3700	3.5627	4.1718	3.1630	3.9679	3.5464
2.0406	1.4579	1.9372	0.8917	3.3162	2.3527	1.1712	1.1879	3.4746	1.3272	2.1946	0.2582	1.8784	0.3527	2.3527	2.0859	1.9694	2.2908	2.0808	2.0600	1.1181	1.6917	1.7582	0.1668	2.1834	0.6123	0.1537	2.3527	0.3119	1.8560	1.9916	1.9083	5.7134	1.1319	1.6795	0.2272	1.2961	1.8158	1.9898	11.5733	2.3527	2.3527	1.5087	2.1920	2.2452	0.7760	0.6002	2.3527	0.7858	0.4491	3.2028	1.2043	2.3527	2.1316	1.2175	2.3527	2.3527	2.3527	1.5147	1.7820	2.0579	2.3527	4.4077	1.9096	2.2520	2.3527	1.6808	1.8249	2.1798	1.2935	2.0513	2.3527	7.7864	7.8797	9.4125	0.3035	2.3527	1.5698	1.7366	2.4335	0.0000	0.9251	2.1924	0.5465	1.9258	2.3527	1.6020	0.4155	1.4500	2.0828	5.8396	2.8866	15.2840	1.6617	2.1540	5.8920	2.3527	2.3527	1.4625	2.3527	2.3527	2.3527	2.2476	2.0835	13.9738	0.1968	1.3869	1.3516	1.7668	2.3527	1.9121	2.3527	1.2355	2.1106	2.6746	2.3527	0.2050	2.3527	2.1881	2.2988	0.4589	2.3527	1.9380	1.5638	2.3527	2.3205	1.8756	0.9415	1.9190	2.0842	2.0720	2.3527	1.6465	1.9521	0.5215	2.3527	1.4738	2.3527	0.4762	2.3527	2.3527	2.3527	0.1668	2.3527	2.3527	0.2896	2.3527	2.3527	2.3527	2.3527	2.3527	3.2769	2.3527	2.3527	2.3527	2.3527	2.3527	2.0676	2.1099	2.0406	2.3527	2.3527	2.1100	2.0299	2.0541	2.1148	2.0842	2.0667	2.0262	1.6465	2.0698	2.1266	3.5961	2.3527	1.9515	2.0698	3.2028	1.6027	2.3527	1.6465	0.8775	1.7634	1.1874	7.5238	2.3527	2.3527	0.6998	1.5033	4.1062	2.3527	1.9996	2.0724	1.7862	1.8324	2.3527	1.9984	2.3527	2.3166	2.3527	1.5616	1.4681	0.8756	0.3722	1.1626	2.3527	1.3731	2.3527	0.3008	0.3690	2.3527	2.3527	0.9778	2.2084	2.0358	1.4838	1.6031	0.6821	2.3527	2.2223	2.3527	2.3527	1.8425	2.3527	2.3527	1.5110	2.3527	2.2738	2.3527	0.5505	2.3527	2.3527	2.4698	0.3921	2.4305	3.8514	1.8048	1.2683	0.8753	2.4565	2.3527	2.2607	1.9185	1.7323	0.0970	2.0493	0.4016	0.8509	2.3527	2.0669	2.3527	2.3527	3.2028	2.3527	1.3023	1.0614	2.3527	1.6222	2.3527	3.0265	1.5457	1.3176	2.3321	1.7602	2.1984	3.5961	2.3527	0.0843	1.9365	1.1292	1.7383	0.7295	1.5344	1.1129
1.1155	0.5329	1.0122	0.0334	4.2413	1.4276	0.2462	0.2628	4.3996	0.4022	1.2696	1.1832	0.9533	0.5724	1.4276	1.1609	1.0444	1.3658	3.0059	1.1349	0.1931	0.7667	0.8331	1.0919	1.2584	0.3128	0.7714	1.4276	0.6132	0.9310	1.0665	0.9832	6.6385	0.2068	2.6046	1.1523	0.3711	0.8907	1.0647	12.4984	1.4276	1.4276	0.5837	1.2669	1.3201	1.7011	1.5252	1.4276	1.7109	0.4760	4.1279	0.2792	1.4276	1.2065	0.2924	1.4276	1.4276	1.4276	0.5896	0.8570	1.1328	1.4276	5.3328	2.8347	1.3269	1.4276	0.7558	0.8999	1.2547	0.3684	1.1263	1.4276	8.7114	8.8047	10.3375	1.2285	1.4276	2.4948	2.6616	3.3586	0.9251	0.0000	3.1174	1.4715	2.8508	1.4276	0.6769	1.3405	0.5249	1.1578	6.7647	3.8117	16.2090	0.7367	1.2290	6.8170	1.4276	1.4276	0.5375	1.4276	1.4276	1.4276	1.3226	1.1584	14.8989	1.1219	0.4618	0.4266	0.8417	1.4276	0.9870	1.4276	0.3105	1.1855	3.5996	1.4276	0.7201	1.4276	1.2630	1.3737	0.4661	1.4276	1.0129	0.6387	1.4276	1.3955	0.9505	0.0164	0.9939	1.1592	1.1469	1.4276	0.7215	1.0271	0.4036	1.4276	0.5487	1.4276	0.4489	1.4276	1.4276	1.4276	1.0919	1.4276	1.4276	1.2147	1.4276	1.4276	1.4276	1.4276	1.4276	4.2019	1.4276	1.4276	1.4276	1.4276	1.4276	1.1425	1.1848	1.1155	1.4276	1.4276	1.1850	1.1048	1.1290	1.1897	1.1592	1.1417	1.1011	0.7215	1.1447	1.2015	4.5212	1.4276	1.0264	1.1447	4.1279	0.6776	1.4276	0.7215	0.0475	0.8383	0.2623	8.4489	1.4276	1.4276	0.2252	0.5782	5.0312	1.4276	1.0746	1.1474	0.8612	0.9073	1.4276	1.0733	1.4276	1.3915	1.4276	0.6365	0.5431	1.8007	0.5529	0.2376	1.4276	0.4480	1.4276	0.6243	1.2941	1.4276	1.4276	0.0527	1.2833	1.1108	0.5587	0.6780	0.2430	1.4276	1.2972	1.4276	1.4276	0.9174	1.4276	1.4276	0.5859	1.4276	1.3487	1.4276	1.4755	1.4276	1.4276	3.3949	0.5329	3.3555	4.7764	0.8798	2.1933	0.0497	3.3815	1.4276	1.3357	0.9934	2.6573	1.0221	1.1243	0.5234	0.0742	1.4276	1.1419	1.4276	1.4276	4.1279	1.4276	0.3773	0.1363	1.4276	0.6971	1.4276	3.9516	2.4708	0.3925	1.4071	0.8351	1.2733	4.5212	1.4276	0.8408	1.0114	0.2041	0.8133	0.1956	0.6093	0.1878
4.2330	3.6503	4.1296	3.0840	1.1239	4.5451	3.3636	3.3802	1.2822	3.5196	4.3870	1.9342	4.0707	2.5451	4.5451	4.2783	4.1618	4.4832	0.1115	4.2523	3.3105	3.8841	3.9505	2.0255	4.3758	2.8046	2.3460	4.5451	2.5043	4.0484	4.1840	4.1006	3.5210	3.3243	0.5129	1.9651	3.4885	4.0081	4.1822	9.3809	4.5451	4.5451	3.7011	4.3843	4.4376	1.4164	1.5922	4.5451	1.4066	2.6414	1.0105	3.3966	4.5451	4.3240	3.4099	4.5451	4.5451	4.5451	3.7070	3.9744	4.2502	4.5451	2.2153	0.2827	4.4443	4.5451	3.8732	4.0173	4.3721	3.4858	4.2437	4.5451	5.5940	5.6873	7.2201	1.8889	4.5451	0.6226	0.4558	0.2412	2.1924	3.1174	0.0000	1.6459	0.2666	4.5451	3.7944	1.7769	3.6423	4.2752	3.6473	0.6942	13.0916	3.8541	4.3464	3.6996	4.5451	4.5451	3.6549	4.5451	4.5451	4.5451	4.4400	4.2758	11.7815	1.9956	3.5793	3.5440	3.9591	4.5451	4.1044	4.5451	3.4279	4.3029	0.4822	4.5451	2.3974	4.5451	4.3805	4.4911	2.6513	4.5451	4.1303	3.7561	4.5451	4.5129	4.0679	3.1338	4.1114	4.2766	4.2644	4.5451	3.8389	4.1445	2.7139	4.5451	3.6662	4.5451	2.6685	4.5451	4.5451	4.5451	2.0255	4.5451	4.5451	1.9027	4.5451	4.5451	4.5451	4.5451	4.5451	1.0845	4.5451	4.5451	4.5451	4.5451	4.5451	4.2600	4.3023	4.2330	4.5451	4.5451	4.3024	4.2222	4.2465	4.3071	4.2766	4.2591	4.2185	3.8389	4.2621	4.3189	1.4038	4.5451	4.1438	4.2621	1.0105	3.7951	4.5451	3.8389	3.0699	3.9558	3.3797	5.3315	4.5451	4.5451	2.8922	3.6956	1.9138	4.5451	4.1920	4.2648	3.9786	4.0247	4.5451	4.1908	4.5451	4.5089	4.5451	3.7540	3.6605	1.3168	2.5645	3.3550	4.5451	3.5655	4.5451	2.4932	1.8233	4.5451	4.5451	3.1701	4.4007	4.2282	3.6761	3.7955	2.8745	4.5451	4.4146	4.5451	4.5451	4.0349	4.5451	4.5451	3.7034	4.5451	4.4662	4.5451	1.6419	4.5451	4.5451	0.2775	2.5845	0.2381	1.6590	3.9972	0.9241	3.0677	0.2641	4.5451	4.4531	4.1108	0.4601	2.0953	4.2417	2.5940	3.0432	4.5451	4.2593	4.5451	4.5451	1.0105	4.5451	3.4947	3.2537	4.5451	3.8146	4.5451	0.8342	0.6467	3.5099	4.5245	3.9525	4.3907	1.4038	4.5451	2.2766	4.1288	3.3216	3.9307	2.9218	3.7268	3.3052
2.5871	2.0044	2.4837	1.4381	2.7698	2.8992	1.7177	1.7343	2.9281	1.8737	2.7411	0.2883	2.4248	0.8992	2.8992	2.6324	2.5159	2.8373	1.5344	2.6064	1.6646	2.2382	2.3046	0.3796	2.7299	1.1587	0.7001	2.8992	0.8584	2.4025	2.5381	2.4547	5.1669	1.6784	1.1330	0.3192	1.8426	2.3622	2.5363	11.0268	2.8992	2.8992	2.0552	2.7384	2.7917	0.2296	0.0537	2.8992	0.2393	0.9955	2.6564	1.7507	2.8992	2.6781	1.7640	2.8992	2.8992	2.8992	2.0611	2.3285	2.6043	2.8992	3.8612	1.3632	2.7984	2.8992	2.2273	2.3714	2.7262	1.8399	2.5978	2.8992	7.2399	7.3332	8.8660	0.2430	2.8992	1.0233	1.1901	1.8871	0.5465	1.4715	1.6459	0.0000	1.3793	2.8992	2.1485	0.1310	1.9964	2.6293	5.2932	2.3401	14.7375	2.2082	2.7005	5.3455	2.8992	2.8992	2.0090	2.8992	2.8992	2.8992	2.7941	2.6299	13.4274	0.3497	1.9334	1.8981	2.3132	2.8992	2.4585	2.8992	1.7820	2.6570	2.1281	2.8992	0.7515	2.8992	2.7346	2.8452	1.0054	2.8992	2.4844	2.1102	2.8992	2.8670	2.4220	1.4879	2.4654	2.6307	2.6185	2.8992	2.1930	2.4986	1.0680	2.8992	2.0203	2.8992	1.0226	2.8992	2.8992	2.8992	0.3796	2.8992	2.8992	0.2568	2.8992	2.8992	2.8992	2.8992	2.8992	2.7304	2.8992	2.8992	2.8992	2.8992	2.8992	2.6141	2.6564	2.5871	2.8992	2.8992	2.6565	2.5763	2.6006	2.6612	2.6307	2.6132	2.5726	2.1930	2.6162	2.6730	3.0497	2.8992	2.4979	2.6162	2.6564	2.1492	2.8992	2.1930	1.4240	2.3099	1.7338	6.9774	2.8992	2.8992	1.2463	2.0497	3.5597	2.8992	2.5461	2.6189	2.3327	2.3788	2.8992	2.5449	2.8992	2.8630	2.8992	2.1081	2.0146	0.3291	0.9186	1.7091	2.8992	1.9196	2.8992	0.8473	0.1774	2.8992	2.8992	1.5242	2.7548	2.5823	2.0302	2.1496	1.2285	2.8992	2.7687	2.8992	2.8992	2.3890	2.8992	2.8992	2.0575	2.8992	2.8203	2.8992	0.0040	2.8992	2.8992	1.9234	0.9386	1.8840	3.3049	2.3513	0.7218	1.4218	1.9100	2.8992	2.8072	2.4649	1.1858	0.4494	2.5958	0.9481	1.3973	2.8992	2.6134	2.8992	2.8992	2.6564	2.8992	1.8488	1.6078	2.8992	2.1687	2.8992	2.4801	0.9992	1.8640	2.8786	2.3066	2.7448	3.0497	2.8992	0.6307	2.4829	1.6756	2.2848	1.2759	2.0809	1.6593
3.9664	3.3837	3.8630	2.8174	1.3905	4.2785	3.0970	3.1136	1.5488	3.2530	4.1204	1.6676	3.8041	2.2785	4.2785	4.0117	3.8952	4.2166	0.1551	3.9857	3.0439	3.6175	3.6839	1.7589	4.1092	2.5380	2.0794	4.2785	2.2377	3.7818	3.9174	3.8340	3.7876	3.0577	0.2463	1.6985	3.2219	3.7415	3.9156	9.6475	4.2785	4.2785	3.4345	4.1177	4.1710	1.1498	1.3256	4.2785	1.1400	2.3748	1.2771	3.1300	4.2785	4.0574	3.1433	4.2785	4.2785	4.2785	3.4404	3.7078	3.9836	4.2785	2.4819	0.0161	4.1777	4.2785	3.6066	3.7507	4.1055	3.2192	3.9771	4.2785	5.8606	5.9539	7.4867	1.6223	4.2785	0.3560	0.1892	0.5078	1.9258	2.8508	0.2666	1.3793	0.0000	4.2785	3.5278	1.5103	3.3758	4.0086	3.9139	0.9608	13.3582	3.5875	4.0798	3.9662	4.2785	4.2785	3.3883	4.2785	4.2785	4.2785	4.1734	4.0092	12.0481	1.7290	3.3127	3.2774	3.6925	4.2785	3.8378	4.2785	3.1613	4.0364	0.7488	4.2785	2.1308	4.2785	4.1139	4.2245	2.3847	4.2785	3.8637	3.4895	4.2785	4.2463	3.8013	2.8673	3.8448	4.0100	3.9978	4.2785	3.5723	3.8779	2.4473	4.2785	3.3996	4.2785	2.4020	4.2785	4.2785	4.2785	1.7589	4.2785	4.2785	1.6361	4.2785	4.2785	4.2785	4.2785	4.2785	1.3511	4.2785	4.2785	4.2785	4.2785	4.2785	3.9934	4.0357	3.9664	4.2785	4.2785	4.0358	3.9556	3.9799	4.0405	4.0100	3.9925	3.9519	3.5723	3.9955	4.0523	1.6704	4.2785	3.8772	3.9955	1.2771	3.5285	4.2785	3.5723	2.8033	3.6892	3.1131	5.5981	4.2785	4.2785	2.6256	3.4290	2.1804	4.2785	3.9254	3.9982	3.7120	3.7581	4.2785	3.9242	4.2785	4.2423	4.2785	3.4874	3.3939	1.0502	2.2979	3.0884	4.2785	3.2989	4.2785	2.2266	1.5567	4.2785	4.2785	2.9035	4.1341	3.9616	3.4095	3.5289	2.6079	4.2785	4.1481	4.2785	4.2785	3.7683	4.2785	4.2785	3.4368	4.2785	4.1996	4.2785	1.3753	4.2785	4.2785	0.5441	2.3179	0.5047	1.9256	3.7306	0.6575	2.8011	0.5307	4.2785	4.1865	3.8442	0.1935	1.8287	3.9751	2.3274	2.7767	4.2785	3.9927	4.2785	4.2785	1.2771	4.2785	3.2281	2.9872	4.2785	3.5480	4.2785	1.1008	0.3801	3.2433	4.2579	3.6859	4.1242	1.6704	4.2785	2.0100	3.8622	3.0550	3.6641	2.6552	3.4602	3.0386
0.3121	0.8948	0.4155	1.4610	5.6689	0.0000	1.1815	1.1648	5.8273	1.0255	0.1581	2.6109	0.4743	2.0000	0.0000	0.2668	0.3833	0.0619	4.4336	0.2927	1.2346	0.6610	0.5945	2.5195	0.1693	1.7405	2.1991	0.0000	2.0408	0.4967	0.3611	0.4444	8.0661	1.2208	4.0322	2.5800	1.0566	0.5369	0.3629	13.9260	0.0000	0.0000	0.8440	0.1608	0.1075	3.1287	2.9529	0.0000	3.1385	1.9036	5.5556	1.1484	0.0000	0.2211	1.1352	0.0000	0.0000	0.0000	0.8380	0.5707	0.2948	0.0000	6.7604	4.2623	0.1007	0.0000	0.6719	0.5278	0.1730	1.0592	0.3014	0.0000	10.1391	10.2324	11.7652	2.6562	0.0000	3.9225	4.0893	4.7862	2.3527	1.4276	4.5451	2.8992	4.2785	0.0000	0.7507	2.7682	0.9027	0.2699	8.1923	5.2393	17.6367	0.6910	0.1987	8.2447	0.0000	0.0000	0.8902	0.0000	0.0000	0.0000	0.1051	0.2692	16.3265	2.5495	0.9658	1.0011	0.5859	0.0000	0.4407	0.0000	1.1172	0.2421	5.0273	0.0000	2.1477	0.0000	0.1646	0.0540	1.8938	0.0000	0.4147	0.7890	0.0000	0.0322	0.4771	1.4112	0.4337	0.2685	0.2807	0.0000	0.7062	0.4006	1.8312	0.0000	0.8789	0.0000	1.8765	0.0000	0.0000	0.0000	2.5195	0.0000	0.0000	2.6424	0.0000	0.0000	0.0000	0.0000	0.0000	5.6296	0.0000	0.0000	0.0000	0.0000	0.0000	0.2851	0.2428	0.3121	0.0000	0.0000	0.2427	0.3228	0.2986	0.2380	0.2685	0.2860	0.3265	0.7062	0.2829	0.2261	5.9488	0.0000	0.4013	0.2829	5.5556	0.7500	0.0000	0.7062	1.4752	0.5893	1.1653	9.8765	0.0000	0.0000	1.6529	0.8495	6.4589	0.0000	0.3531	0.2803	0.5665	0.5204	0.0000	0.3543	0.0000	0.0361	0.0000	0.7911	0.8846	3.2283	1.9805	1.1901	0.0000	0.9796	0.0000	2.0519	2.7217	0.0000	0.0000	1.3749	0.1443	0.3169	0.8690	0.7496	1.6706	0.0000	0.1304	0.0000	0.0000	0.5102	0.0000	0.0000	0.8417	0.0000	0.0789	0.0000	2.9032	0.0000	0.0000	4.8225	1.9606	4.7832	6.2041	0.5479	3.6210	1.4774	4.8092	0.0000	0.0920	0.4343	4.0850	2.4498	0.3034	1.9511	1.5018	0.0000	0.2858	0.0000	0.0000	5.5556	0.0000	1.0504	1.2913	0.0000	0.7305	0.0000	5.3792	3.8984	1.0351	0.0206	0.5925	0.1543	5.9488	0.0000	2.2684	0.4162	1.2235	0.6144	1.6232	0.8183	1.2398
0.4386	0.1441	0.3352	0.7103	4.9182	0.7507	0.4308	0.4141	5.0765	0.2748	0.5926	1.8602	0.2764	1.2493	0.7507	0.4839	0.3674	0.6888	3.6828	0.4580	0.4839	0.0897	0.1562	1.7688	0.5814	0.9897	1.4483	0.7507	1.2901	0.2540	0.3896	0.3063	7.3154	0.4701	3.2815	1.8292	0.3058	0.2138	0.3878	13.1753	0.7507	0.7507	0.0933	0.5900	0.6432	2.3780	2.2022	0.7507	2.3878	1.1529	4.8048	0.3977	0.7507	0.5296	0.3845	0.7507	0.7507	0.7507	0.0873	0.1800	0.4559	0.7507	6.0097	3.5116	0.6500	0.7507	0.0789	0.2229	0.5778	0.3085	0.4493	0.7507	9.3884	9.4816	11.0145	1.9054	0.7507	3.1718	3.3386	4.0355	1.6020	0.6769	3.7944	2.1485	3.5278	0.7507	0.0000	2.0174	0.1520	0.4809	7.4416	4.4886	16.8860	0.0597	0.5520	7.4940	0.7507	0.7507	0.1395	0.7507	0.7507	0.7507	0.6456	0.4815	15.5758	1.7988	0.2151	0.2504	0.1648	0.7507	0.3101	0.7507	0.3665	0.5086	4.2766	0.7507	1.3970	0.7507	0.5861	0.6968	1.1431	0.7507	0.3360	0.0382	0.7507	0.7185	0.2736	0.6605	0.3170	0.4823	0.4700	0.7507	0.0446	0.3501	1.0805	0.7507	0.1282	0.7507	1.1258	0.7507	0.7507	0.7507	1.7688	0.7507	0.7507	1.8916	0.7507	0.7507	0.7507	0.7507	0.7507	4.8789	0.7507	0.7507	0.7507	0.7507	0.7507	0.4656	0.5079	0.4386	0.7507	0.7507	0.5081	0.4279	0.4521	0.5128	0.4823	0.4647	0.4242	0.0446	0.4678	0.5246	5.1981	0.7507	0.3495	0.4678	4.8048	0.0007	0.7507	0.0446	0.7245	0.1614	0.4146	9.1258	0.7507	0.7507	0.9022	0.0987	5.7082	0.7507	0.3976	0.4704	0.1842	0.2304	0.7507	0.3964	0.7507	0.7146	0.7507	0.0404	0.1338	2.4776	1.2298	0.4394	0.7507	0.2289	0.7507	1.3012	1.9710	0.7507	0.7507	0.6242	0.6064	0.4338	0.1182	0.0011	0.9199	0.7507	0.6203	0.7507	0.7507	0.2405	0.7507	0.7507	0.0910	0.7507	0.6718	0.7507	2.1525	0.7507	0.7507	4.0718	1.2099	4.0324	5.4534	0.2028	2.8703	0.7267	4.0585	0.7507	0.6587	0.3165	3.3343	1.6990	0.4473	1.2004	0.7511	0.7507	0.4649	0.7507	0.7507	4.8048	0.7507	0.2997	0.5406	0.7507	0.0202	0.7507	4.6285	3.1477	0.2844	0.7301	0.1582	0.5964	5.1981	0.7507	1.5177	0.3345	0.4728	0.1363	0.8725	0.0676	0.4891
2.4561	1.8734	2.3527	1.3071	2.9008	2.7682	1.5867	1.6033	3.0591	1.7427	2.6101	0.1573	2.2938	0.7682	2.7682	2.5014	2.3849	2.7063	1.6654	2.4754	1.5336	2.1072	2.1736	0.2486	2.5989	1.0277	0.5691	2.7682	0.7273	2.2715	2.4071	2.3237	5.2979	1.5474	1.2641	0.1882	1.7116	2.2312	2.4053	11.1578	2.7682	2.7682	1.9242	2.6074	2.6607	0.3606	0.1847	2.7682	0.3703	0.8645	2.7874	1.6197	2.7682	2.5471	1.6330	2.7682	2.7682	2.7682	1.9301	2.1975	2.4733	2.7682	3.9922	1.4942	2.6674	2.7682	2.0963	2.2404	2.5952	1.7089	2.4668	2.7682	7.3709	7.4642	8.9970	0.1120	2.7682	1.1543	1.3211	2.0181	0.4155	1.3405	1.7769	0.1310	1.5103	2.7682	2.0174	0.0000	1.8654	2.4983	5.4242	2.4712	14.8685	2.0772	2.5695	5.4765	2.7682	2.7682	1.8780	2.7682	2.7682	2.7682	2.6631	2.4989	13.5584	0.2187	1.8024	1.7671	2.1822	2.7682	2.3275	2.7682	1.6510	2.5260	2.2591	2.7682	0.6205	2.7682	2.6036	2.7142	0.8744	2.7682	2.3534	1.9792	2.7682	2.7360	2.2910	1.3569	2.3344	2.4997	2.4875	2.7682	2.0620	2.3676	0.9370	2.7682	1.8893	2.7682	0.8916	2.7682	2.7682	2.7682	0.2486	2.7682	2.7682	0.1258	2.7682	2.7682	2.7682	2.7682	2.7682	2.8614	2.7682	2.7682	2.7682	2.7682	2.7682	2.4831	2.5254	2.4561	2.7682	2.7682	2.5255	2.4453	2.4696	2.5302	2.4997	2.4822	2.4416	2.0620	2.4852	2.5420	3.1807	2.7682	2.3669	2.4852	2.7874	2.0182	2.7682	2.0620	1.2930	2.1789	1.6028	7.1084	2.7682	2.7682	1.1153	1.9187	3.6907	2.7682	2.4151	2.4879	2.2017	2.2478	2.7682	2.4139	2.7682	2.7320	2.7682	1.9771	1.8836	0.4601	0.7876	1.5781	2.7682	1.7885	2.7682	0.7163	0.0464	2.7682	2.7682	1.3932	2.6238	2.4513	1.8992	2.0186	1.0975	2.7682	2.6377	2.7682	2.7682	2.2580	2.7682	2.7682	1.9265	2.7682	2.6893	2.7682	0.1350	2.7682	2.7682	2.0544	0.8076	2.0150	3.4359	2.2203	0.8528	1.2908	2.0410	2.7682	2.6762	2.3339	1.3168	0.3184	2.4648	0.8171	1.2663	2.7682	2.4824	2.7682	2.7682	2.7874	2.7682	1.7178	1.4768	2.7682	2.0377	2.7682	2.6111	1.1303	1.7330	2.7476	2.1756	2.6138	3.1807	2.7682	0.4997	2.3519	1.5446	2.1538	1.1449	1.9499	1.5283
