3.3745	0.3888	0.0171	24.7788	2.0672	4.1926	2.3043	0.0578	0.2651	0.0485	0.0542	0.0317	0.0010	0.9414	0.0571	0.0582	0.0142	0.0651	0.1320	0.4826	6.1142	1.2633	6.3623	47.8124	0.2537	0.7072	0.0000	0.4983	1.9822	3.3905	2.9969	3.1636	0.6025	0.0425	0.5617	0.0489	0.0931	0.2098	3.2074	3.7051	5.0854	2.0418	0.0253	0.2227	0.1564	0.4755	0.4722	0.2588	0.8044	0.6552	2.7191	0.1208	0.5036	0.2853	0.0109	13.8302	4.4683	12.4414	0.0381	0.0915	0.0499	2.8141	20.2226	2.0725	0.1124	3.2471	24.1284	1.0849	1.8438	3.8253	0.0555	0.3918	0.1618	0.0072	0.0428	0.3208	3.4115	0.0114	0.0519	0.1767	0.4119	0.0356	0.4127	0.0939	0.0915	0.2538	0.1415	0.3651	1.2390	0.0088	0.5129	0.2794	0.2213	0.2178	0.0171	0.0586	204.0230	9.0151	0.2974	15.2459	4.4030	0.0586	0.0464	0.0389	65.2475	8.1969	0.5712	0.5095	0.6250	0.1965	0.2351	18.8450	0.5797	1.0713	6.4050	10.6213	4.1697	0.0259	0.1828	0.5754	0.3622	0.9025	0.5338	0.1167	56.6521	0.0412	0.0374	0.0519	1.9654	1.2837	0.5538	0.1154	0.6475	1.9442	0.4319	53.7668	0.0390	37.7485	43.1014	4.3967	0.8077	3.1301	2.4609	6.6244	1.1489	1.2625	1.9822	4.4030	4.4683	9.5864	2.7758	1.8179	0.0586	2.1040	4.1422	6.6244	1.8179	0.2876	5.5260	5.5592	1.1228	0.0586	0.0586	0.5870	0.5386	0.4173	0.4783	0.0586	0.5944	0.6475	0.2243	0.1252	77.2763	51.5943	0.0216	3.0536	38.8302	0.6914	1.9851	3.4722	1.0887	0.5842	1.3756	24.6327	6.4343	234.3164	3.9818	4.4010	3.2341	34.1210	0.2944	0.0713	0.3009	0.2231	2.2560	0.8271	2.1875	5.6159	6.0611	0.1629	0.6445	0.2642	3.3366	0.6025	54.5517	0.3145	0.3685	10.5429	2.1187	19.1414	0.9414	0.9576	0.2911	0.8128	0.7101	0.1288	9.6310	0.6682	0.0576	0.5285	3.6231	1.4720	0.0586	23.7226	2.7254	11.0525	1.7562	2.3621	26.0700	1.6727	0.1078	13.4444	15.3810	5.5217	2.2271	1.2198	1.3148	0.9263	2.6345	3.1301	0.0336	0.0044	0.4219	0.0434	0.4578	7.7457	0.3619	5.6103	1.2750	48.4178	62.3763	33.2747	23.7226	4.4930	2.8468	0.3107	3.9592	46.1094	6.2986	6.0674	4.5995	0.0488	0.0050	0.0116	11.8390	21.0435	9.2041	7.4336	0.2153	0.0446	1.5646	0.1985	2.0491
2.8762	0.1095	0.5154	24.2805	1.5689	3.6943	1.8060	0.4404	0.2332	0.5467	0.5525	0.5300	0.4993	0.4431	0.4412	0.5565	0.5125	0.4332	0.3662	0.0157	5.6159	0.7650	5.8640	47.3141	0.2446	0.2089	0.4983	0.0000	1.4839	2.8923	2.4986	2.6653	0.1042	0.4558	0.0634	0.4494	0.4051	0.2885	2.7092	3.2069	4.5871	1.5435	0.5236	0.2756	0.3419	0.0227	0.0261	0.2395	0.3062	0.1569	2.2209	0.3775	0.0053	0.2130	0.5092	13.3320	3.9700	11.9431	0.4602	0.4067	0.5482	2.3158	19.7243	1.5743	0.3859	2.7489	23.6301	0.5866	1.3455	3.3270	0.5538	0.1065	0.3365	0.5055	0.4555	0.1775	2.9132	0.5097	0.4464	0.3215	0.0864	0.5339	0.0856	0.4043	0.4068	0.2445	0.3567	0.1332	0.7408	0.4895	0.0146	0.2189	0.2770	0.2805	0.5154	0.5569	203.5247	8.5168	0.2008	14.7476	3.9047	0.5569	0.4518	0.5372	64.7492	7.6986	0.0730	0.0113	0.1267	0.3018	0.2631	18.3467	0.0815	0.5730	5.9067	10.1230	3.6714	0.4724	0.3155	0.0771	0.1361	0.4043	0.0356	0.3816	56.1539	0.5394	0.5356	0.5501	1.4671	0.7854	0.0555	0.3829	0.1492	1.4460	0.0664	53.2685	0.4593	37.2503	42.6032	3.8984	0.3094	2.6319	1.9626	6.1261	0.6507	0.7643	1.4839	3.9047	3.9700	9.0881	2.2776	1.3196	0.5569	1.6057	3.6439	6.1261	1.3196	0.2107	5.0277	5.0609	0.6246	0.5569	0.5569	0.0887	0.0403	0.0810	0.0200	0.5569	0.0961	0.1492	0.2740	0.3731	76.7780	51.0960	0.4767	2.5554	38.3320	0.1931	1.4868	2.9739	0.5905	0.0860	0.8773	24.1344	5.9361	233.8181	3.4835	3.9027	2.7358	33.6228	0.2038	0.4269	0.1974	0.2752	1.7577	0.3289	1.6892	5.1176	5.5628	0.3354	0.1462	0.2341	2.8383	0.1042	54.0535	0.1837	0.1297	10.0446	1.6205	18.6431	0.4431	0.4593	0.2072	0.3145	0.2118	0.3695	9.1327	0.1699	0.5559	0.0303	3.1249	0.9737	0.5569	23.2243	2.2272	10.5542	1.2579	1.8639	25.5717	1.1744	0.3904	12.9462	14.8827	5.0234	1.7288	0.7215	0.8166	0.4280	2.1362	2.6319	0.5318	0.5026	0.0763	0.4548	0.0405	7.2475	0.1364	5.1120	0.7767	47.9195	61.8780	32.7764	23.2243	3.9947	2.3486	0.1876	3.4609	45.6111	5.8004	5.5692	4.1012	0.5470	0.5033	0.5099	11.3408	20.5453	8.7058	6.9353	0.2830	0.5429	1.0663	0.2997	1.5508
1.3923	1.5934	1.9993	22.7966	0.0850	2.2104	0.3221	1.9243	1.7171	2.0306	2.0364	2.0139	1.9832	1.0408	1.9251	2.0404	1.9964	1.9171	1.8501	1.4996	4.1320	0.7189	4.3801	45.8302	1.7285	1.2750	1.9822	1.4839	0.0000	1.4084	1.0147	1.1814	1.3797	1.9397	1.4205	1.9333	1.8890	1.7724	1.2253	1.7230	3.1032	0.0596	2.0075	1.7595	1.8258	1.5066	1.5100	1.7234	1.1777	1.3270	0.7370	1.8614	1.4786	1.6969	1.9931	11.8481	2.4861	10.4592	1.9441	1.8906	2.0321	0.8319	18.2404	0.0904	1.8698	1.2650	22.1462	0.8973	0.1384	1.8431	2.0377	1.5904	1.8204	1.9894	1.9394	1.6614	1.4293	1.9936	1.9303	1.8054	1.5703	2.0178	1.5695	1.8882	1.8907	1.7284	1.8406	1.6171	0.7431	1.9734	1.4693	1.7028	1.7609	1.7644	1.9993	2.0408	202.0408	7.0329	1.6847	13.2637	2.4208	2.0408	1.9357	2.0211	63.2653	6.2147	1.4109	1.4726	1.3572	1.7857	1.7470	16.8628	1.4024	0.9109	4.4228	8.6391	2.1875	1.9563	1.7994	1.4068	1.6200	1.0796	1.4483	1.8655	54.6700	2.0233	2.0195	2.0340	0.0168	0.6985	1.4284	1.8668	1.3347	0.0379	1.5503	51.7846	1.9432	35.7664	41.1193	2.4145	1.1745	1.1480	0.4787	4.6422	0.8332	0.7196	0.0000	2.4208	2.4861	7.6042	0.7937	0.1643	2.0408	0.1218	2.1600	4.6422	0.1643	1.6946	3.5438	3.5770	0.8593	2.0408	2.0408	1.3952	1.4436	1.5649	1.5039	2.0408	1.3878	1.3347	1.7579	1.8570	75.2941	49.6121	1.9606	1.0715	36.8481	1.2908	0.0029	1.4900	0.8934	1.3979	0.6066	22.6505	4.4522	232.3342	1.9996	2.4188	1.2519	32.1389	1.6877	1.9108	1.6813	1.7591	0.2738	1.1550	0.2053	3.6337	4.0789	1.8193	1.3377	1.7180	1.3544	1.3797	52.5696	1.6676	1.6136	8.5607	0.1366	17.1592	1.0408	1.0246	1.6911	1.1694	1.2721	1.8534	7.6488	1.3140	2.0398	1.4536	1.6410	0.5102	2.0408	21.7404	0.7433	9.0703	0.2260	0.3800	24.0878	0.3095	1.8743	11.4623	13.3988	3.5395	0.2449	0.7624	0.6673	1.0559	0.6523	1.1480	2.0157	1.9865	1.5602	1.9387	1.5244	5.7636	1.6203	3.6281	0.7072	46.4356	60.3941	31.2925	21.7404	2.5108	0.8647	1.6715	1.9770	44.1272	4.3165	4.0853	2.6173	2.0309	1.9872	1.9938	9.8569	19.0614	7.2219	5.4514	1.7669	2.0268	0.4176	1.7836	0.0669
0.0161	3.0018	3.4076	21.3883	1.3233	0.8021	1.0862	3.3327	3.1255	3.4390	3.4447	3.4223	3.3916	2.4492	3.3335	3.4488	3.4048	3.3254	3.2585	2.9080	2.7237	2.1272	2.9717	44.4218	3.1369	2.6834	3.3905	2.8923	1.4084	0.0000	0.3936	0.2270	2.7880	3.3481	2.8288	3.3417	3.2974	3.1807	0.1831	0.3146	1.6948	1.3488	3.4159	3.1679	3.2342	2.9150	2.9183	3.1317	2.5861	2.7353	0.6714	3.2697	2.8870	3.1052	3.4014	10.4397	1.0777	9.0508	3.3525	3.2990	3.4405	0.5765	16.8320	1.3180	3.2782	0.1434	20.7379	2.3057	1.5467	0.4347	3.4461	2.9988	3.2288	3.3978	3.3478	3.0697	0.0210	3.4019	3.3387	3.2138	2.9786	3.4262	2.9778	3.2966	3.2991	3.1367	3.2490	3.0255	2.1515	3.3817	2.8776	3.1112	3.1692	3.1728	3.4076	3.4492	200.6324	5.6245	3.0931	11.8554	1.0124	3.4492	3.3441	3.4295	61.8569	4.8063	2.8193	2.8810	2.7656	3.1941	3.1554	15.4544	2.8108	2.3193	3.0145	7.2308	0.7791	3.3647	3.2078	2.8152	3.0283	2.4880	2.8567	3.2739	53.2616	3.4317	3.4279	3.4424	1.4252	2.1069	2.8368	3.2752	2.7430	1.4463	2.9587	50.3763	3.3515	34.3580	39.7109	1.0061	2.5829	0.2604	0.9297	3.2338	2.2416	2.1280	1.4084	1.0124	1.0777	6.1959	0.6147	1.5727	3.4492	1.2866	0.7516	3.2338	1.5727	3.1030	2.1354	2.1686	2.2677	3.4492	3.4492	2.8035	2.8520	2.9733	2.9123	3.4492	2.7961	2.7430	3.1663	3.2654	73.8857	48.2037	3.3689	0.3369	35.4397	2.6992	1.4055	0.0816	2.3018	2.8063	2.0149	21.2422	3.0438	230.9258	0.5912	1.0105	0.1564	30.7305	3.0961	3.3192	3.0896	3.1675	1.1346	2.5634	1.2031	2.2253	2.6705	3.2277	2.7461	3.1264	0.0540	2.7880	51.1612	3.0760	3.0220	7.1524	1.2718	15.7508	2.4492	2.4329	3.0995	2.5777	2.6805	3.2618	6.2404	2.7223	3.4482	2.8620	0.2326	1.9186	3.4492	20.3320	0.6651	7.6619	1.6344	1.0284	22.6794	1.7179	3.2827	10.0539	11.9905	2.1312	1.1635	2.1708	2.0757	2.4643	0.7561	0.2604	3.4241	3.3949	2.9686	3.3471	2.9327	4.3552	3.0287	2.2197	2.1156	45.0273	58.9858	29.8841	20.3320	1.1025	0.5437	3.0798	0.5686	42.7189	2.9081	2.6769	1.2090	3.4393	3.3955	3.4021	8.4485	17.6530	5.8136	4.0430	3.1753	3.4352	1.8259	3.1920	1.3415
0.3775	2.6082	3.0140	21.7819	0.9297	1.1957	0.6926	2.9391	2.7318	3.0454	3.0511	3.0286	2.9980	2.0556	2.9399	3.0551	3.0112	2.9318	2.8649	2.5143	3.1173	1.7336	3.3654	44.8154	2.7433	2.2898	2.9969	2.4986	1.0147	0.3936	0.0000	0.1667	2.3944	2.9544	2.4352	2.9481	2.9038	2.7871	0.2105	0.7082	2.0885	0.9552	3.0222	2.7742	2.8406	2.5214	2.5247	2.7381	2.1925	2.3417	0.2778	2.8761	2.4933	2.7116	3.0078	10.8333	1.4714	9.4444	2.9589	2.9054	3.0468	0.1828	17.2257	0.9244	2.8845	0.2502	21.1315	1.9120	1.1531	0.8284	3.0524	2.6051	2.8351	3.0041	2.9541	2.6761	0.4146	3.0083	2.9450	2.8202	2.5850	3.0325	2.5842	2.9030	2.9054	2.7431	2.8554	2.6319	1.7579	2.9881	2.4840	2.7175	2.7756	2.7792	3.0140	3.0556	201.0261	6.0182	2.6995	12.2490	1.4061	3.0556	2.9505	3.0359	62.2506	5.2000	2.4257	2.4874	2.3720	2.8005	2.7618	15.8480	2.4172	1.9256	3.4081	7.6244	1.1727	2.9711	2.8141	2.4216	2.6347	2.0944	2.4631	2.8802	53.6552	3.0381	3.0343	3.0488	1.0315	1.7132	2.4431	2.8815	2.3494	1.0527	2.5651	50.7699	2.9579	34.7516	40.1045	1.3998	2.1892	0.1332	0.5360	3.6274	1.8480	1.7344	1.0147	1.4061	1.4714	6.5895	0.2211	1.1790	3.0556	0.8929	1.1452	3.6274	1.1790	2.7094	2.5291	2.5622	1.8741	3.0556	3.0556	2.4099	2.4583	2.5796	2.5186	3.0556	2.4025	2.3494	2.7726	2.8717	74.2794	48.5973	2.9753	0.0567	35.8333	2.3056	1.0119	0.4753	1.9082	2.4127	1.6213	21.6358	3.4374	231.3194	0.9848	1.4041	0.2372	31.1241	2.7025	2.9256	2.6960	2.7738	0.7409	2.1698	0.8094	2.6190	3.0642	2.8340	2.3524	2.7327	0.3396	2.3944	51.5548	2.6824	2.6284	7.5460	0.8782	16.1444	2.0556	2.0393	2.7058	2.1841	2.2869	2.8682	6.6340	2.3287	3.0546	2.4684	0.6262	1.5249	3.0556	20.7257	0.2715	8.0556	1.2408	0.6348	23.0731	1.3243	2.8891	10.4475	12.3841	2.5248	0.7698	1.7772	1.6821	2.0706	0.3624	0.1332	3.0305	3.0013	2.5750	2.9535	2.5391	4.7488	2.6350	2.6134	1.7219	45.4209	59.3794	30.2778	20.7257	1.4961	0.1501	2.6862	0.9623	43.1125	3.3017	3.0705	1.6026	3.0457	3.0019	3.0085	8.8421	18.0466	6.2072	4.4366	2.7816	3.0415	1.4323	2.7984	0.9478
0.2109	2.7748	3.1807	21.6152	1.0964	1.0290	0.8593	3.1057	2.8985	3.2120	3.2178	3.1953	3.1646	2.2222	3.1065	3.2218	3.1778	3.0985	3.0315	2.6810	2.9506	1.9003	3.1987	44.6488	2.9099	2.4564	3.1636	2.6653	1.1814	0.2270	0.1667	0.0000	2.5611	3.1211	2.6019	3.1147	3.0705	2.9538	0.0439	0.5416	1.9218	1.1218	3.1889	2.9409	3.0072	2.6881	2.6914	2.9048	2.3591	2.5084	0.4444	3.0428	2.6600	2.8783	3.1745	10.6667	1.3047	9.2778	3.1255	3.0720	3.2135	0.3495	17.0590	1.0910	3.0512	0.0836	20.9648	2.0787	1.3198	0.6617	3.2191	2.7718	3.0018	3.1708	3.1208	2.8428	0.2479	3.1750	3.1117	2.9868	2.7517	3.1992	2.7509	3.0696	3.0721	2.9098	3.0220	2.7985	1.9246	3.1548	2.6507	2.8842	2.9423	2.9458	3.1807	3.2222	200.8594	5.8515	2.8662	12.0823	1.2394	3.2222	3.1171	3.2025	62.0839	5.0333	2.5924	2.6540	2.5386	2.9671	2.9285	15.6814	2.5838	2.0923	3.2414	7.4577	1.0061	3.1377	2.9808	2.5882	2.8014	2.2611	2.6297	3.0469	53.4886	3.2047	3.2009	3.2155	1.1982	1.8799	2.6098	3.0482	2.5161	1.2193	2.7317	50.6032	3.1246	34.5850	39.9378	1.2331	2.3559	0.0334	0.7027	3.4608	2.0146	1.9010	1.1814	1.2394	1.3047	6.4228	0.3878	1.3457	3.2222	1.0596	0.9786	3.4608	1.3457	2.8760	2.3624	2.3956	2.0407	3.2222	3.2222	2.5766	2.6250	2.7463	2.6853	3.2222	2.5692	2.5161	2.9393	3.0384	74.1127	48.4307	3.1420	0.1100	35.6667	2.4722	1.1785	0.3086	2.0749	2.5793	1.7880	21.4691	3.2708	231.1528	0.8182	1.2374	0.0705	30.9575	2.8691	3.0922	2.8627	2.9405	0.9076	2.3365	0.9761	2.4523	2.8975	3.0007	2.5191	2.8994	0.1730	2.5611	51.3882	2.8490	2.7950	7.3793	1.0448	15.9778	2.2222	2.2060	2.8725	2.3508	2.4535	3.0348	6.4674	2.4954	3.2212	2.6350	0.4596	1.6916	3.2222	20.5590	0.4381	7.8889	1.4074	0.8014	22.9064	1.4909	3.0557	10.2809	12.2174	2.3581	0.9365	1.9438	1.8488	2.2373	0.5291	0.0334	3.1971	3.1679	2.7416	3.1201	2.7058	4.5821	2.8017	2.4467	1.8886	45.2542	59.2127	30.1111	20.5590	1.3294	0.3167	2.8529	0.7956	42.9458	3.1351	2.9039	1.4359	3.2123	3.1686	3.1752	8.6755	17.8800	6.0405	4.2700	2.9483	3.2082	1.5990	2.9650	1.1145
2.7719	0.2138	0.6196	24.1763	1.4647	3.5901	1.7018	0.5447	0.3374	0.6510	0.6567	0.6342	0.6036	0.3388	0.5455	0.6607	0.6168	0.5374	0.4705	0.1199	5.5117	0.6608	5.7598	47.2098	0.3489	0.1046	0.6025	0.1042	1.3797	2.7880	2.3944	2.5611	0.0000	0.5600	0.0408	0.5537	0.5094	0.3927	2.6049	3.1026	4.4829	1.4392	0.6278	0.3798	0.4462	0.1270	0.1303	0.3437	0.2019	0.0527	2.1166	0.4817	0.0989	0.3172	0.6134	13.2277	3.8658	11.8388	0.5645	0.5110	0.6524	2.2116	19.6201	1.4700	0.4901	2.6446	23.5259	0.4824	1.2413	3.2227	0.6580	0.2107	0.4407	0.6097	0.5597	0.2817	2.8090	0.6139	0.5506	0.4258	0.1906	0.6381	0.1898	0.5086	0.5110	0.3487	0.4610	0.2375	0.6365	0.5937	0.0896	0.3231	0.3812	0.3848	0.6196	0.6612	203.4205	8.4126	0.3051	14.6434	3.8005	0.6612	0.5561	0.6415	64.6450	7.5944	0.0313	0.0930	0.0224	0.4061	0.3674	18.2424	0.0228	0.4687	5.8025	10.0188	3.5671	0.5767	0.4197	0.0272	0.2403	0.3000	0.0687	0.4858	56.0496	0.6437	0.6399	0.6544	1.3629	0.6812	0.0487	0.4871	0.0450	1.3417	0.1707	53.1643	0.5635	37.1460	42.4989	3.7942	0.2052	2.5276	1.8584	6.0218	0.5464	0.6600	1.3797	3.8005	3.8658	8.9839	2.1733	1.2154	0.6612	1.5015	3.5396	6.0218	1.2154	0.3150	4.9235	4.9566	0.5203	0.6612	0.6612	0.0155	0.0639	0.1852	0.1242	0.6612	0.0081	0.0450	0.3782	0.4773	76.6738	50.9917	0.5809	2.4511	38.2277	0.0888	1.3825	2.8697	0.4862	0.0183	0.7731	24.0302	5.8318	233.7138	3.3792	3.7985	2.6316	33.5185	0.3081	0.5312	0.3016	0.3794	1.6535	0.2246	1.5850	5.0134	5.4586	0.4396	0.0420	0.3383	2.7340	0.0000	53.9492	0.2880	0.2340	9.9404	1.5162	18.5388	0.3388	0.3551	0.3114	0.2103	0.1075	0.4738	9.0284	0.0657	0.6602	0.0740	3.0206	0.8695	0.6612	23.1201	2.1229	10.4500	1.1536	1.7596	25.4675	1.0701	0.4947	12.8419	14.7785	4.9192	1.6246	0.6172	0.7123	0.3238	2.0320	2.5276	0.6361	0.6069	0.1806	0.5591	0.1447	7.1432	0.2406	5.0078	0.6725	47.8153	61.7738	32.6722	23.1201	3.8905	2.2443	0.2918	3.3567	45.5069	5.6961	5.4649	3.9970	0.6513	0.6075	0.6141	11.2365	20.4410	8.6016	6.8310	0.3872	0.6471	0.9621	0.4040	1.4466
3.3320	0.3463	0.0596	24.7364	2.0247	4.1501	2.2618	0.0154	0.2226	0.0909	0.0967	0.0742	0.0435	0.8989	0.0146	0.1007	0.0567	0.0226	0.0896	0.4401	6.0717	1.2209	6.3198	47.7699	0.2112	0.6647	0.0425	0.4558	1.9397	3.3481	2.9544	3.1211	0.5600	0.0000	0.5192	0.0064	0.0507	0.1674	3.1650	3.6627	5.0429	1.9993	0.0678	0.1802	0.1139	0.4331	0.4297	0.2163	0.7620	0.6128	2.6767	0.0783	0.4611	0.2428	0.0534	13.7878	4.4258	12.3989	0.0044	0.0491	0.0924	2.7716	20.1801	2.0301	0.0699	3.2047	24.0859	1.0424	1.8013	3.7828	0.0980	0.3493	0.1193	0.0497	0.0003	0.2783	3.3690	0.0539	0.0094	0.1343	0.3694	0.0781	0.3702	0.0515	0.0490	0.2113	0.0991	0.3226	1.1966	0.0336	0.4704	0.2369	0.1788	0.1753	0.0596	0.1011	203.9805	8.9726	0.2550	15.2035	4.3605	0.1011	0.0040	0.0814	65.2050	8.1544	0.5288	0.4671	0.5825	0.1540	0.1927	18.8025	0.5373	1.0288	6.3625	10.5788	4.1272	0.0166	0.1403	0.5329	0.3197	0.8601	0.4914	0.0742	56.6097	0.0836	0.0798	0.0943	1.9229	1.2412	0.5113	0.0729	0.6051	1.9018	0.3894	53.7243	0.0035	37.7061	43.0590	4.3542	0.7652	3.0877	2.4184	6.5819	1.1065	1.2201	1.9397	4.3605	4.4258	9.5440	2.7334	1.7754	0.1011	2.0615	4.0997	6.5819	1.7754	0.2451	5.4835	5.5167	1.0804	0.1011	0.1011	0.5446	0.4961	0.3748	0.4358	0.1011	0.5520	0.6051	0.1818	0.0827	77.2338	51.5518	0.0209	3.0112	38.7878	0.6489	1.9426	3.4297	1.0463	0.5418	1.3331	24.5902	6.3919	234.2739	3.9393	4.3585	3.1917	34.0786	0.2520	0.0289	0.2584	0.1806	2.2135	0.7847	2.1450	5.5734	6.0186	0.1204	0.6020	0.2217	3.2941	0.5600	54.5093	0.2721	0.3261	10.5004	2.0763	19.0989	0.8989	0.9151	0.2486	0.7703	0.6676	0.0863	9.5885	0.6257	0.1001	0.4861	3.5807	1.4295	0.1011	23.6801	2.6830	11.0100	1.7137	2.3197	26.0275	1.6302	0.0654	13.4020	15.3386	5.4792	2.1846	1.1773	1.2724	0.8838	2.5920	3.0877	0.0760	0.0468	0.3795	0.0010	0.4153	7.7033	0.3194	5.5678	1.2325	48.3753	62.3339	33.2322	23.6801	4.4506	2.8044	0.2682	3.9167	46.0669	6.2562	6.0250	4.5570	0.0912	0.0475	0.0541	11.7966	21.0011	9.1616	7.3911	0.1728	0.0871	1.5221	0.1561	2.0066
2.8128	0.1729	0.5788	24.2171	1.5055	3.6309	1.7426	0.5039	0.2966	0.6102	0.6159	0.5934	0.5627	0.3797	0.5046	0.6199	0.5759	0.4966	0.4297	0.0791	5.5525	0.7016	5.8006	47.2507	0.3080	0.1455	0.5617	0.0634	1.4205	2.8288	2.4352	2.6019	0.0408	0.5192	0.0000	0.5128	0.4686	0.3519	2.6457	3.1434	4.5237	1.4801	0.5870	0.3390	0.4053	0.0862	0.0895	0.3029	0.2427	0.0935	2.1574	0.4409	0.0581	0.2764	0.5726	13.2685	3.9066	11.8797	0.5236	0.4702	0.6116	2.2524	19.6609	1.5108	0.4493	2.6854	23.5667	0.5232	1.2821	3.2636	0.6172	0.1699	0.3999	0.5689	0.5189	0.2409	2.8498	0.5731	0.5098	0.3850	0.1498	0.5973	0.1490	0.4678	0.4702	0.3079	0.4201	0.1966	0.6773	0.5529	0.0488	0.2823	0.3404	0.3439	0.5788	0.6203	203.4613	8.4534	0.2643	14.6842	3.8413	0.6203	0.5153	0.6006	64.6858	7.6352	0.0095	0.0522	0.0633	0.3652	0.3266	18.2833	0.0180	0.5096	5.8433	10.0596	3.6080	0.5358	0.3789	0.0137	0.1995	0.3408	0.0279	0.4450	56.0904	0.6029	0.5991	0.6136	1.4037	0.7220	0.0079	0.4463	0.0858	1.3825	0.1298	53.2051	0.5227	37.1868	42.5397	3.8350	0.2460	2.5684	1.8992	6.0627	0.5872	0.7008	1.4205	3.8413	3.9066	9.0247	2.2141	1.2562	0.6203	1.5423	3.5805	6.0627	1.2562	0.2741	4.9643	4.9975	0.5611	0.6203	0.6203	0.0253	0.0231	0.1444	0.0834	0.6203	0.0327	0.0858	0.3374	0.4365	76.7146	51.0326	0.5401	2.4919	38.2685	0.1297	1.4234	2.9105	0.5270	0.0225	0.8139	24.0710	5.8726	233.7547	3.4201	3.8393	2.6724	33.5593	0.2673	0.4904	0.2608	0.3386	1.6943	0.2654	1.6258	5.0542	5.4994	0.3988	0.0828	0.2975	2.7749	0.0408	53.9900	0.2472	0.1932	9.9812	1.5570	18.5797	0.3797	0.3959	0.2706	0.2511	0.1484	0.4329	9.0693	0.1065	0.6193	0.0332	3.0614	0.9103	0.6203	23.1609	2.1637	10.4908	1.1945	1.8004	25.5083	1.1110	0.4539	12.8827	14.8193	4.9600	1.6654	0.6581	0.7531	0.3646	2.0728	2.5684	0.5953	0.5661	0.1398	0.5183	0.1039	7.1840	0.1998	5.0486	0.7133	47.8561	61.8146	32.7130	23.1609	3.9313	2.2851	0.2510	3.3975	45.5477	5.7369	5.5057	4.0378	0.6105	0.5667	0.5733	11.2773	20.4818	8.6424	6.8719	0.3464	0.6063	1.0029	0.3632	1.4874
3.3256	0.3399	0.0659	24.7300	2.0184	4.1438	2.2555	0.0090	0.2162	0.0973	0.1030	0.0806	0.0499	0.8925	0.0082	0.1071	0.0631	0.0163	0.0832	0.4337	6.0653	1.2145	6.3134	47.7635	0.2048	0.6583	0.0489	0.4494	1.9333	3.3417	2.9481	3.1147	0.5537	0.0064	0.5128	0.0000	0.0443	0.1610	3.1586	3.6563	5.0365	1.9929	0.0742	0.1738	0.1075	0.4267	0.4234	0.2100	0.7556	0.6064	2.6703	0.0719	0.4547	0.2364	0.0598	13.7814	4.4194	12.3925	0.0108	0.0427	0.0988	2.7652	20.1737	2.0237	0.0635	3.1983	24.0795	1.0360	1.7950	3.7764	0.1044	0.3429	0.1129	0.0561	0.0061	0.2720	3.3627	0.0602	0.0030	0.1279	0.3630	0.0845	0.3638	0.0451	0.0426	0.2050	0.0927	0.3162	1.1902	0.0400	0.4641	0.2305	0.1724	0.1689	0.0660	0.1075	203.9741	8.9662	0.2486	15.1971	4.3541	0.1075	0.0024	0.0878	65.1986	8.1480	0.5224	0.4607	0.5761	0.1476	0.1863	18.7961	0.5309	1.0224	6.3562	10.5725	4.1208	0.0230	0.1339	0.5265	0.3133	0.8537	0.4850	0.0678	56.6033	0.0900	0.0862	0.1007	1.9165	1.2348	0.5049	0.0665	0.5987	1.8954	0.3830	53.7180	0.0098	37.6997	43.0526	4.3478	0.7588	3.0813	2.4120	6.5755	1.1001	1.2137	1.9333	4.3541	4.4194	9.5376	2.7270	1.7690	0.1075	2.0551	4.0933	6.5755	1.7690	0.2387	5.4771	5.5103	1.0740	0.1075	0.1075	0.5382	0.4897	0.3684	0.4294	0.1075	0.5456	0.5987	0.1754	0.0763	77.2274	51.5454	0.0272	3.0048	38.7814	0.6425	1.9362	3.4233	1.0399	0.5354	1.3268	24.5839	6.3855	234.2675	3.9329	4.3521	3.1853	34.0722	0.2456	0.0225	0.2521	0.1742	2.2071	0.7783	2.1386	5.5670	6.0122	0.1140	0.5956	0.2153	3.2877	0.5537	54.5029	0.2657	0.3197	10.4941	2.0699	19.0925	0.8925	0.9088	0.2422	0.7640	0.6612	0.0799	9.5821	0.6194	0.1065	0.4797	3.5743	1.4231	0.1075	23.6737	2.6766	11.0036	1.7073	2.3133	26.0211	1.6238	0.0590	13.3956	15.3322	5.4729	2.1782	1.1709	1.2660	0.8774	2.5856	3.0813	0.0824	0.0532	0.3731	0.0054	0.4090	7.6969	0.3130	5.5614	1.2261	48.3690	62.3275	33.2258	23.6737	4.4442	2.7980	0.2618	3.9103	46.0606	6.2498	6.0186	4.5506	0.0976	0.0539	0.0605	11.7902	20.9947	9.1553	7.3847	0.1664	0.0935	1.5157	0.1497	2.0002
